0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.4,0.5,0.4,0.0011933174224343646,0.7405063291139239,0.4271844660194175,0.18518518518518512,0.0,1.0,0.46428571428571425,0.5972083748753738,0.06883365200764818,0.06909090909090909,0.12795838751625488
0.5,0.75,0.4,0.0011933174224343646,0.3607594936708861,0.49190938511326854,0.37037037037037024,0.0,1.0,0.21428571428571427,0.34795613160518435,0.10611854684512428,0.13090909090909097,0.0905071521456437
0.7000000000000001,1.0,1.0,0.0,0.006329113924050667,0.977346278317152,0.8148148148148149,0.0,1.0,0.8214285714285714,0.014955134596211339,0.0831739961759082,0.24909090909090914,0.0447334200260078
0.4,0.25,0.4,0.0035799522673031076,0.6329113924050632,0.5663430420711977,0.22222222222222232,0.0,0.0,0.21428571428571427,0.5224327018943169,0.07648183556405352,0.11818181818181817,0.0018205461638491557
0.4,0.75,0.8,0.002386634844868743,0.5886075949367088,0.5954692556634307,0.2962962962962963,0.0,1.0,0.5714285714285714,0.4905284147557327,0.0783938814531549,0.12909090909090903,0.11235370611183357
0.5,0.5,0.6000000000000001,0.0,0.2531645569620252,0.5954692556634307,0.4444444444444442,1.0,0.0,0.25,0.26321036889332006,0.11185468451242836,0.1709090909090909,0.06684005201560468
0.5,0.25,0.6000000000000001,0.0011933174224343646,0.22784810126582278,0.5404530744336571,0.37037037037037024,0.0,1.0,0.8214285714285714,0.2462612163509471,0.115678776290631,0.15636363636363637,0.09622886866059818
0.6000000000000001,0.5,0.4,0.010739856801909323,0.41772151898734167,0.4368932038834954,0.2962962962962963,0.0,0.0,0.21428571428571427,0.44067796610169485,0.12906309751434036,0.14,0.0018205461638491557
0.7000000000000001,0.0,0.4,0.002386634844868743,0.01898734177215189,0.8996763754045312,0.6296296296296293,0.0,1.0,0.5,0.03589232303090728,0.09177820267686426,0.23636363636363644,0.0010403120936280895
0.8,0.5,0.4,0.011933174224343687,0.29746835443037967,0.6407766990291266,0.5185185185185186,0.0,0.0,0.42857142857142855,0.24027916251246262,0.0697896749521989,0.13090909090909097,0.0013003901170351127
0.9,1.0,0.6000000000000001,0.002386634844868743,0.0,0.4983818770226538,0.2962962962962963,0.0,0.0,0.21428571428571427,0.12761714855433692,0.1978967495219886,0.23818181818181816,0.07906371911573472
1.0,1.0,0.4,0.0,0.03164556962025322,0.9482200647249195,0.6666666666666665,0.0,0.5,0.5714285714285714,0.02791625124626118,0.07648183556405352,0.23090909090909095,0.06345903771131339
0.6000000000000001,0.0,0.4,0.0035799522673031076,0.41772151898734167,0.43365695792880277,0.3333333333333335,0.0,0.0,0.25,0.4187437686939183,0.11663479923518166,0.12545454545454549,0.0028608582574772452
0.6000000000000001,0.25,0.4,0.0035799522673031076,0.3481012658227848,0.43365695792880277,0.37037037037037024,0.0,0.0,0.6785714285714285,0.37387836490528403,0.1281070745697897,0.13818181818181818,0.0007802340702210663
0.7000000000000001,1.0,0.4,0.023866348448687333,0.0,0.8608414239482205,0.8148148148148149,0.0,0.0,0.42857142857142855,0.061814556331006965,0.13097514340344169,0.28,0.08062418725617686
0.7000000000000001,0.25,1.0,0.004773269689737472,0.012658227848101222,0.7831715210355987,0.6296296296296293,0.0,0.0,0.21428571428571427,0.03589232303090728,0.0956022944550669,0.20727272727272728,0.0052015604681404475
0.30000000000000004,0.0,0.2,0.010739856801909323,0.120253164556962,0.41747572815533984,0.3333333333333335,0.0,0.0,0.21428571428571427,0.08574277168494515,0.2648183556405354,0.2854545454545455,0.03849154746423927
0.6000000000000001,0.25,0.4,0.007159904534606201,0.37341772151898744,0.44983818770226547,0.4444444444444442,0.0,0.0,0.42857142857142855,0.39381854436689934,0.12715105162523904,0.14181818181818184,0.001560468140442136
0.6000000000000001,0.25,0.4,0.002386634844868743,0.40506329113924033,0.41747572815533984,0.40740740740740744,0.0,0.0,0.7142857142857142,0.419740777666999,0.1233269598470364,0.12727272727272732,0.0005201560468140465
0.30000000000000004,0.0,0.4,0.002386634844868743,0.120253164556962,0.3948220064724919,0.2962962962962963,0.0,0.0,0.2857142857142857,0.07278165503489531,0.24856596558317395,0.2599999999999999,0.14564369310793238
0.5,0.25,0.4,0.010739856801909323,0.310126582278481,0.5566343042071196,0.3333333333333335,0.0,0.0,0.21428571428571427,0.33000997008973076,0.12141491395793508,0.16909090909090907,0.0013003901170351127
0.30000000000000004,0.75,0.6000000000000001,0.008353221957040594,0.120253164556962,0.5080906148867312,0.2962962962962963,0.0,0.0,0.46428571428571425,0.07776669990029905,0.25717017208413,0.31272727272727263,0.09362808842652796
0.7000000000000001,0.75,1.0,0.004773269689737472,0.0,0.8446601941747576,0.7407407407407405,0.0,0.0,0.42857142857142855,0.03389830508474567,0.1032504780114723,0.23636363636363644,0.07022106631989597
0.9,1.0,0.6000000000000001,0.0011933174224343646,0.006329113924050667,0.4854368932038837,0.37037037037037024,0.0,0.0,0.3214285714285714,0.12163509471585243,0.19407265774378585,0.22909090909090912,0.0751625487646294
0.8,0.0,0.4,0.008353221957040594,0.29746835443037967,0.6084142394822007,0.4814814814814814,0.0,0.0,0.21428571428571427,0.22931206380857427,0.06500956022944548,0.11636363636363634,0.0033810143042912882
0.5,0.0,0.4,0.007159904534606201,0.3227848101265822,0.5566343042071196,0.37037037037037024,0.0,1.0,0.25,0.3250249252243269,0.11281070745697891,0.15999999999999992,0.001560468140442136
0.7000000000000001,0.25,0.4,0.005966587112171837,0.0,0.7572815533980586,0.5185185185185186,0.0,0.0,0.14285714285714285,0.04486540378863413,0.11376673040152968,0.22363636363636363,0.0007802340702210663
0.7000000000000001,0.5,0.4,0.004773269689737472,0.006329113924050667,0.9126213592233012,0.5925925925925926,0.0,0.0,0.21428571428571427,0.03389830508474567,0.098470363288719,0.25090909090909086,0.0005201560468140465
0.30000000000000004,0.75,0.4,0.002386634844868743,0.12658227848101267,0.5695792880258901,0.4444444444444442,0.0,0.0,0.46428571428571425,0.05084745762711873,0.2323135755258126,0.30727272727272736,0.07906371911573472
0.5,0.5,0.4,0.0011933174224343646,0.24683544303797456,0.5631067961165048,0.4814814814814814,0.0,1.0,0.42857142857142855,0.2662013958125622,0.11854684512428298,0.16909090909090907,0.08712613784135241
0.7000000000000001,0.25,0.4,0.005966587112171837,0.01898734177215189,0.7540453074433662,0.5555555555555554,0.0,0.0,0.14285714285714285,0.05982053838484547,0.11472275334608034,0.22363636363636363,0.0007802340702210663
0.8,0.25,0.4,0.002386634844868743,0.2594936708860759,0.5145631067961165,0.2962962962962963,0.0,0.0,0.3214285714285714,0.20239282153539384,0.0659655831739962,0.09090909090909094,0.005721716514954487
0.30000000000000004,0.0,0.8,0.010739856801909323,0.08860759493670878,0.3074433656957931,0.14814814814814792,0.0,0.0,0.21428571428571427,0.12462612163509468,0.27915869980879543,0.25636363636363635,0.024967490247074123
0.7000000000000001,0.5,0.4,0.009546539379474958,0.006329113924050667,0.818770226537217,0.7037037037037037,0.0,0.0,0.14285714285714285,0.04985044865403787,0.11281070745697891,0.24181818181818182,0.0013003901170351127
0.5,0.0,0.4,0.002386634844868743,0.24683544303797456,0.49514563106796117,0.22222222222222232,0.0,1.0,0.6785714285714285,0.28913260219341974,0.13193116634799235,0.16181818181818186,0.0005201560468140465
0.5,0.5,0.4,0.010739856801909323,0.2721518987341771,0.5533980582524276,0.22222222222222232,0.0,0.0,0.21428571428571427,0.3070787637088733,0.13097514340344169,0.18000000000000005,0.0018205461638491557
0.8,0.75,0.8,0.002386634844868743,0.19620253164556967,0.7378640776699033,0.6296296296296293,0.0,0.0,0.42857142857142855,0.15453639082751747,0.06787762906309752,0.15636363636363637,0.06553966189856958
0.6000000000000001,0.25,0.4,0.004773269689737472,0.3481012658227848,0.5598705501618124,0.22222222222222232,0.0,0.0,0.25,0.3569292123629112,0.11759082217973232,0.16545454545454552,0.0010403120936280895
0.1,1.0,0.6000000000000001,0.0035799522673031076,0.10759493670886067,0.6569579288025895,0.4814814814814814,0.0,0.0,0.42857142857142855,0.11166500498504484,0.09177820267686426,0.16545454545454552,0.035110533159947985
0.6000000000000001,1.0,0.2,0.023866348448687333,0.3481012658227848,0.5469255663430423,0.22222222222222232,0.0,0.0,0.46428571428571425,0.39381854436689934,0.13957934990439774,0.1890909090909091,0.1011703511053316
0.7000000000000001,0.75,0.6000000000000001,0.023866348448687333,0.012658227848101222,0.8673139158576053,0.7037037037037037,0.0,1.0,0.42857142857142855,0.06879361914257232,0.1281070745697897,0.2781818181818182,0.07828348504551366
0.6000000000000001,0.5,0.6000000000000001,0.013126491646778052,0.3417721518987341,0.41747572815533984,0.4444444444444442,1.0,1.0,0.46428571428571425,0.36590229312063804,0.12619502868068838,0.13090909090909097,0.08686605981794539
0.8,0.0,0.4,0.004773269689737472,0.2531645569620252,0.7475728155339809,0.5555555555555554,1.0,0.0,0.5,0.19940179461615148,0.06787762906309752,0.15999999999999992,0.0013003901170351127
0.7000000000000001,0.75,0.4,0.0035799522673031076,0.0,0.9255663430420713,0.8148148148148149,1.0,1.0,0.42857142857142855,0.03489531405782653,0.10420650095602296,0.26181818181818184,0.06840052015604682
1.0,1.0,0.4,0.008353221957040594,0.0,0.8511326860841428,0.22222222222222232,0.0,0.0,0.17857142857142855,0.05782652043868397,0.12715105162523904,0.2727272727272727,0.07958387516254876
0.4,0.0,0.4,0.004773269689737472,0.5379746835443039,0.504854368932039,0.4444444444444442,0.0,0.0,0.42857142857142855,0.4885343968095712,0.098470363288719,0.12545454545454549,0.15760728218465542
0.30000000000000004,0.75,0.4,0.0011933174224343646,0.11392405063291133,0.5663430420711977,0.2962962962962963,0.0,1.0,0.2857142857142857,0.06281156530408771,0.2323135755258126,0.3054545454545454,0.0671001300390117
0.30000000000000004,0.75,0.6000000000000001,0.007159904534606201,0.03797468354430378,0.41747572815533984,0.3333333333333335,0.0,1.0,0.21428571428571427,0.13359920239282153,0.24091778202676867,0.2599999999999999,0.0671001300390117
0.6000000000000001,0.5,0.4,0.004773269689737472,0.3607594936708861,0.49190938511326854,0.2592592592592591,0.0,0.0,0.14285714285714285,0.3748753738783648,0.12141491395793508,0.14909090909090916,0.0007802340702210663
0.30000000000000004,0.0,0.6000000000000001,0.0011933174224343646,0.069620253164557,0.22330097087378653,0.2962962962962963,0.0,1.0,0.46428571428571425,0.11964107676969093,0.25430210325047803,0.1963636363636364,0.13133940182054618
0.7000000000000001,0.25,0.4,0.0011933174224343646,0.0,0.8446601941747576,0.7777777777777777,0.0,0.0,0.5,0.02293120638085744,0.09273422562141492,0.2218181818181818,0.08088426527958388
0.4,0.75,0.8,0.0,0.5379746835443039,0.5501618122977348,0.4444444444444442,0.0,0.0,0.5714285714285714,0.4536390827517447,0.07934990439770556,0.11818181818181817,0.12639791937581274
1.0,1.0,0.4,0.021479713603818604,0.006329113924050667,0.7928802588996764,0.7407407407407405,1.0,1.0,0.42857142857142855,0.060817547357926216,0.12428298279158695,0.24909090909090914,0.08478543563068922
0.30000000000000004,0.0,0.6000000000000001,0.0011933174224343646,0.11392405063291133,0.43042071197411014,0.2592592592592591,0.0,0.0,0.2857142857142857,0.0827517447657029,0.2552581261950287,0.28181818181818175,0.08478543563068922
0.8,0.0,0.4,0.011933174224343687,0.2911392405063291,0.702265372168285,0.4444444444444442,0.0,0.0,0.21428571428571427,0.22532402791625128,0.06500956022944548,0.14363636363636367,0.0041612483745123545
0.1,1.0,1.0,0.0035799522673031076,0.14556962025316456,0.6957928802588997,0.40740740740740744,0.0,0.0,0.25,0.1415752741774675,0.08891013384321217,0.17272727272727273,0.032509752925877766
0.2,1.0,1.0,0.0,0.19620253164556967,0.8284789644012946,0.40740740740740744,0.0,0.0,0.46428571428571425,0.10767696909272184,0.03537284894837478,0.14,0.044993498049414826
0.7000000000000001,0.0,0.4,0.009546539379474958,0.006329113924050667,0.8576051779935276,0.5555555555555554,0.0,0.0,0.42857142857142855,0.047856430707876374,0.1108986615678777,0.25090909090909086,0.0039011703511053347
0.4,0.25,0.4,0.011933174224343687,0.651898734177215,0.5113268608414241,0.3333333333333335,0.0,0.0,0.21428571428571427,0.5633100697906281,0.08699808795411096,0.1145454545454545,0.0023407022106632022
0.8,0.25,0.4,0.0,0.2594936708860759,0.6634304207119739,0.5925925925925926,1.0,0.0,0.42857142857142855,0.18045862412761715,0.05066921606118552,0.1145454545454545,0.0858257477243173
1.0,0.25,0.6000000000000001,0.0,0.03164556962025322,0.8996763754045312,0.7037037037037037,0.0,1.0,0.0,0.026919242273180433,0.07552581261950286,0.2145454545454546,0.06579973992197659
0.9,0.75,0.6000000000000001,0.0011933174224343646,0.006329113924050667,0.5469255663430423,0.22222222222222232,0.0,0.0,0.3214285714285714,0.11764705882352944,0.18929254302103254,0.24545454545454537,0.07958387516254876
0.30000000000000004,0.75,0.4,0.0011933174224343646,0.10759493670886067,0.3527508090614888,0.2592592592592591,0.0,0.0,0.2857142857142857,0.08574277168494515,0.2523900573613766,0.2472727272727273,0.07438231469440833
0.7000000000000001,0.25,0.4,0.013126491646778052,0.0,0.8284789644012946,0.6296296296296293,0.0,1.0,0.42857142857142855,0.04287138584247263,0.11185468451242836,0.24363636363636365,0.0007802340702210663
0.8,0.5,0.6000000000000001,0.002386634844868743,0.26582278481012656,0.5954692556634307,0.5925925925925926,0.0,0.0,0.21428571428571427,0.18644067796610164,0.053537284894837556,0.09818181818181815,0.0788036410923277
0.30000000000000004,0.75,1.0,0.0035799522673031076,0.069620253164557,0.3398058252427185,0.3333333333333335,0.0,0.0,0.46428571428571425,0.11465603190428708,0.2504780114722754,0.23818181818181816,0.07698309492847855
0.8,1.0,0.4,0.0035799522673031076,0.09493670886075944,0.8220064724919094,0.7407407407407405,1.0,0.5,1.0,0.0967098703888335,0.0908221797323136,0.2145454545454546,0.08868660598179454
0.4,0.25,1.0,0.009546539379474958,0.6139240506329112,0.585760517799353,0.2592592592592591,0.0,0.0,0.21428571428571427,0.5373878364905285,0.08986615678776294,0.14,0.006501950585175557
0.8,0.5,0.8,0.0011933174224343646,0.16455696202531644,0.4530744336569581,0.6296296296296293,0.0,1.0,0.42857142857142855,0.13559322033898302,0.07456978967495226,0.08181818181818179,0.1045513654096229
0.9,1.0,0.6000000000000001,0.0011933174224343646,0.006329113924050667,0.5631067961165048,0.18518518518518512,0.0,0.0,0.21428571428571427,0.11465603190428708,0.18642447418738056,0.24909090909090914,0.0788036410923277
0.4,0.75,0.6000000000000001,0.023866348448687333,0.5189873417721519,0.6893203883495149,0.22222222222222232,0.0,1.0,0.8214285714285714,0.47657028913260224,0.10038240917782021,0.18545454545454543,0.13368010403120936
0.5,0.25,0.4,0.0011933174224343646,0.26582278481012656,0.6310679611650485,0.2592592592592591,0.0,0.0,0.5714285714285714,0.2622133599202392,0.1032504780114723,0.1709090909090909,0.08660598179453836
0.6000000000000001,0.0,0.8,0.010739856801909323,0.3797468354430379,0.43365695792880277,0.3333333333333335,0.0,0.0,0.7142857142857142,0.42273180458624116,0.14149139579349906,0.15454545454545454,0.02418725617685306
0.8,1.0,0.8,0.002386634844868743,0.22151898734177222,0.6699029126213591,0.5925925925925926,0.0,0.0,0.5,0.15254237288135586,0.05162523900573618,0.11636363636363634,0.0741222366710013
0.7000000000000001,0.0,1.0,0.0,0.006329113924050667,0.7831715210355987,0.7777777777777777,0.0,1.0,0.14285714285714285,0.030907278165503538,0.09942638623326966,0.21272727272727265,0.004941482444733421
0.4,0.75,0.4,0.0,0.5696202531645568,0.4110032362459546,0.37037037037037024,0.0,0.0,0.46428571428571425,0.4975074775672981,0.08891013384321217,0.08545454545454545,0.09258777633289987
1.0,1.0,0.6000000000000001,0.002386634844868743,0.01898734177215189,0.7766990291262135,0.7777777777777777,1.0,0.5,0.21428571428571427,0.06879361914257232,0.12141491395793508,0.24,0.05097529258777633
0.8,0.0,0.6000000000000001,0.0011933174224343646,0.28481012658227844,0.673139158576052,0.5925925925925926,0.0,0.0,0.42857142857142855,0.1954137587238285,0.04684512428298282,0.11090909090909085,0.09570871261378414
0.7000000000000001,0.25,0.4,0.010739856801909323,0.0,0.8058252427184469,0.7407407407407405,0.0,0.0,0.14285714285714285,0.04486540378863413,0.11472275334608034,0.24,0.0018205461638491557
0.4,0.75,0.6000000000000001,0.0011933174224343646,0.5379746835443039,0.5113268608414241,0.2962962962962963,0.0,0.0,0.21428571428571427,0.4745762711864405,0.09177820267686426,0.12,0.11651495448634591
0.5,0.0,0.4,0.0,0.26582278481012656,0.5404530744336571,0.2592592592592591,0.0,0.0,0.25,0.2861415752741775,0.11759082217973232,0.15999999999999992,0.0013003901170351127
0.7000000000000001,1.0,0.4,0.0011933174224343646,0.006329113924050667,0.919093851132686,0.6666666666666665,0.0,0.0,0.5,0.023928215353938187,0.0908221797323136,0.24181818181818182,0.07490247074122237
0.8,0.5,0.4,0.008353221957040594,0.2911392405063291,0.7119741100323622,0.40740740740740744,0.0,0.0,0.14285714285714285,0.21635094715852432,0.06022944550669218,0.14,0.0023407022106632022
0.2,0.75,0.6000000000000001,0.0,0.29746835443037967,0.877022653721683,0.5185185185185186,0.0,1.0,0.5,0.15054835493519447,0.0124282982791587,0.12,0.03823146944083225
0.5,0.0,0.4,0.002386634844868743,0.24683544303797456,0.5145631067961165,0.3333333333333335,0.0,0.0,0.21428571428571427,0.27716849451645065,0.12619502868068838,0.16181818181818186,0.0018205461638491557
0.5,0.0,0.4,0.0011933174224343646,0.2531645569620252,0.5210355987055018,0.40740740740740744,0.0,1.0,0.25,0.2721834496510468,0.11759082217973232,0.1527272727272727,0.08842652795838751
0.5,0.5,0.6000000000000001,0.0011933174224343646,0.24683544303797456,0.4983818770226538,0.37037037037037024,0.0,1.0,0.2857142857142857,0.2642073778664008,0.11759082217973232,0.1454545454545455,0.0905071521456437
0.9,1.0,0.6000000000000001,0.009546539379474958,0.006329113924050667,0.5242718446601942,0.2962962962962963,0.0,0.0,0.21428571428571427,0.13260219341974078,0.20363288718929257,0.25454545454545463,0.07724317295188557
0.7000000000000001,0.5,0.6000000000000001,0.0011933174224343646,0.006329113924050667,0.7443365695792881,0.8148148148148149,1.0,0.5,0.42857142857142855,0.04985044865403787,0.11281070745697891,0.21818181818181825,0.0788036410923277
0.9,1.0,0.4,0.0,0.006329113924050667,0.5631067961165048,0.22222222222222232,0.0,1.0,0.21428571428571427,0.11066799601196409,0.1854684512428299,0.24545454545454537,0.06918075422626788
0.4,0.0,1.0,0.004773269689737472,0.6455696202531646,0.5307443365695794,0.18518518518518512,0.0,0.0,0.21428571428571427,0.5533399800598204,0.08508604206500953,0.11818181818181817,0.008322496749024712
0.6000000000000001,0.0,0.6000000000000001,0.0011933174224343646,0.411392405063291,0.47896440129449847,0.37037037037037024,0.0,0.0,0.2857142857142857,0.39282153539381837,0.10516252390057362,0.12545454545454549,0.09856957087126138
0.7000000000000001,0.75,0.6000000000000001,0.008353221957040594,0.0,0.7184466019417475,0.9629629629629628,0.0,1.0,0.21428571428571427,0.05882352941176461,0.12906309751434036,0.23090909090909095,0.05591677503250976
0.8,0.25,0.4,0.007159904534606201,0.26582278481012656,0.7055016181229778,0.4814814814814814,0.0,0.0,0.21428571428571427,0.19242273180458624,0.05640535372848948,0.1327272727272727,0.0010403120936280895
0.8,0.0,1.0,0.0,0.21518987341772156,0.7411003236245957,0.3333333333333335,0.0,1.0,0.5714285714285714,0.15054835493519447,0.05640535372848948,0.14363636363636367,0.0062418725617685335
0.7000000000000001,0.0,1.0,0.0011933174224343646,0.006329113924050667,0.8446601941747576,0.6296296296296293,0.0,1.0,0.42857142857142855,0.03688933200398803,0.10516252390057362,0.23818181818181816,0.0052015604681404475
0.8,0.0,0.4,0.010739856801909323,0.2594936708860759,0.7216828478964403,0.5925925925925926,0.0,0.0,0.14285714285714285,0.21934197407776668,0.07934990439770556,0.16727272727272724,0.0041612483745123545
0.7000000000000001,1.0,0.4,0.023866348448687333,0.0,0.8414239482200647,0.6666666666666665,1.0,1.0,0.5,0.05882352941176461,0.1281070745697897,0.26909090909090916,0.07464239271781535
0.1,1.0,0.6000000000000001,0.0011933174224343646,0.240506329113924,0.7540453074433662,0.4814814814814814,0.0,1.0,0.46428571428571425,0.1595214356929212,0.04875717017208414,0.13636363636363635,0.02912873862158648
0.5,0.25,0.4,0.008353221957040594,0.31645569620253167,0.47249190938511343,0.2962962962962963,0.0,1.0,0.21428571428571427,0.3369890329012961,0.12237093690248574,0.14363636363636367,0.0007802340702210663
0.8,0.0,0.4,0.005966587112171837,0.2911392405063291,0.6860841423948221,0.40740740740740744,0.0,0.0,0.42857142857142855,0.20239282153539384,0.05066921606118552,0.12,0.0028608582574772452
0.7000000000000001,0.5,0.8,0.0011933174224343646,0.006329113924050667,0.8252427184466018,0.7777777777777777,0.0,0.0,0.42857142857142855,0.03589232303090728,0.10133843212237098,0.2272727272727273,0.0811443433029909
0.8,1.0,0.4,0.009546539379474958,0.2088607594936709,0.7540453074433662,0.5555555555555554,0.0,1.0,0.5,0.16350947158524431,0.06787762906309752,0.16181818181818186,0.07126137841352406
0.7000000000000001,0.5,0.6000000000000001,0.0011933174224343646,0.012658227848101222,0.8964401294498383,0.8148148148148149,0.0,0.0,0.5714285714285714,0.03489531405782653,0.09369024856596558,0.23818181818181816,0.05981794538361508
0.5,0.75,0.8,0.005966587112171837,0.26582278481012656,0.47572815533980584,0.2962962962962963,0.0,1.0,0.42857142857142855,0.2941176470588236,0.12523900573613772,0.14909090909090916,0.09024707412223668
0.8,1.0,0.4,0.0,0.19620253164556967,0.731391585760518,0.5925925925925926,0.0,1.0,0.5714285714285714,0.11964107676969093,0.04302103250478012,0.12363636363636366,0.04239271781534461
0.5,0.0,0.4,0.014319809069212416,0.2531645569620252,0.48867313915857635,0.2962962962962963,1.0,1.0,0.21428571428571427,0.3170488534396808,0.1481835564053537,0.18000000000000005,0.0013003901170351127
0.8,0.25,0.6000000000000001,0.002386634844868743,0.240506329113924,0.731391585760518,0.6296296296296293,0.0,0.0,0.3214285714285714,0.189431704885344,0.06692160611854686,0.15454545454545454,0.07568270481144343
0.6000000000000001,0.25,0.4,0.008353221957040594,0.411392405063291,0.4983818770226538,0.2962962962962963,0.0,0.0,0.25,0.41276171485543367,0.11854684512428298,0.14727272727272722,0.0018205461638491557
0.6000000000000001,0.0,0.6000000000000001,0.0011933174224343646,0.31645569620253167,0.5404530744336571,0.4444444444444442,0.0,0.0,0.2857142857142857,0.33399800598205376,0.12141491395793508,0.16545454545454552,0.08218465539661898
0.1,1.0,0.6000000000000001,0.0,0.03797468354430378,0.7572815533980586,0.2962962962962963,0.0,0.0,0.5714285714285714,0.047856430707876374,0.08891013384321217,0.19090909090909092,0.03276983094928479
0.5,0.0,0.6000000000000001,0.0,0.20253164556962022,0.6051779935275079,0.5185185185185186,0.0,0.0,0.25,0.23130608175473577,0.12141491395793508,0.18545454545454543,0.09544863459037711
0.6000000000000001,0.5,0.4,0.007159904534606201,0.31645569620253167,0.5501618122977348,0.2962962962962963,0.0,0.0,0.21428571428571427,0.34197407776669975,0.12715105162523904,0.17454545454545456,0.0010403120936280895
0.8,0.75,0.6000000000000001,0.002386634844868743,0.17721518987341767,0.7184466019417475,0.5555555555555554,0.0,0.0,0.42857142857142855,0.13858424725822538,0.06787762906309752,0.15090909090909088,0.10273081924577374
0.9,0.75,0.4,0.0,0.006329113924050667,0.5760517799352753,0.22222222222222232,0.0,1.0,0.42857142857142855,0.09970089730807574,0.17495219885277252,0.23636363636363644,0.06762028608582575
0.6000000000000001,0.25,0.4,0.004773269689737472,0.40506329113924033,0.3948220064724919,0.2962962962962963,0.0,0.0,0.14285714285714285,0.43070787637088725,0.13001912045889102,0.12727272727272732,0.0010403120936280895
0.7000000000000001,0.0,0.4,0.005966587112171837,0.0,0.8543689320388352,0.7037037037037037,0.0,0.0,0.14285714285714285,0.032901296111665035,0.10229445506692164,0.23818181818181816,0.0010403120936280895
0.6000000000000001,0.0,0.6000000000000001,0.0011933174224343646,0.44303797468354433,0.34304207119741115,0.37037037037037024,0.0,1.0,0.2857142857142857,0.43868394815553335,0.11759082217973232,0.09636363636363643,0.08530559167750325
0.6000000000000001,0.25,0.4,0.007159904534606201,0.38607594936708856,0.5404530744336571,0.3333333333333335,0.0,0.0,0.21428571428571427,0.38783649052841473,0.11663479923518166,0.1581818181818182,0.001560468140442136
0.4,0.0,0.2,0.0011933174224343646,0.6962025316455697,0.5307443365695794,0.2962962962962963,0.0,0.0,0.42857142857142855,0.5593220338983049,0.0697896749521989,0.10000000000000009,0.16749024707412224
0.5,0.0,1.0,0.0,0.35443037974683544,0.35598705501618144,0.4814814814814814,0.0,1.0,0.2857142857142857,0.34795613160518435,0.10707456978967494,0.08909090909090911,0.09830949284785435
0.4,0.25,0.6000000000000001,0.0011933174224343646,0.47468354430379744,0.34304207119741115,0.4444444444444442,0.0,1.0,0.46428571428571425,0.42273180458624116,0.09273422562141492,0.07090909090909092,0.1271781534460338
0.9,1.0,0.4,0.0,0.006329113924050667,0.5760517799352753,0.3333333333333335,0.0,1.0,0.75,0.09970089730807574,0.17686424474187373,0.23818181818181816,0.06059817945383615
0.9,1.0,1.0,0.0,0.0,0.4563106796116507,0.2962962962962963,0.0,0.0,0.7142857142857142,0.12761714855433692,0.19694072657743794,0.22363636363636363,0.06059817945383615
0.8,0.25,0.4,0.0035799522673031076,0.2531645569620252,0.6699029126213591,0.5925925925925926,0.0,0.0,0.14285714285714285,0.193419740777667,0.06405353728489482,0.1327272727272727,0.00598179453836151
0.6000000000000001,0.5,0.6000000000000001,0.005966587112171837,0.31645569620253167,0.5080906148867312,0.4444444444444442,0.0,0.0,0.21428571428571427,0.3529411764705882,0.13384321223709378,0.16909090909090907,0.10195058517555267
0.4,0.25,0.4,0.010739856801909323,0.7721518987341772,0.5469255663430423,0.18518518518518512,0.0,0.0,0.46428571428571425,0.6281156530408774,0.07170172084130022,0.10727272727272719,0.0023407022106632022
0.9,1.0,0.4,0.0,0.006329113924050667,0.6051779935275079,0.22222222222222232,0.0,1.0,0.9642857142857142,0.094715852442672,0.17112810707456977,0.24181818181818182,0.05955786736020806
0.4,0.25,1.0,0.004773269689737472,0.6392405063291137,0.5339805825242718,0.2962962962962963,0.0,0.0,0.21428571428571427,0.5423728813559321,0.0831739961759082,0.11636363636363634,0.005721716514954487
0.8,0.25,0.6000000000000001,0.0011933174224343646,0.189873417721519,0.7378640776699033,0.6296296296296293,1.0,1.0,0.42857142857142855,0.13260219341974078,0.05544933078393882,0.14181818181818184,0.07256176853055916
0.4,0.5,1.0,0.002386634844868743,0.6455696202531646,0.5404530744336571,0.2592592592592591,0.0,0.0,0.6785714285714285,0.5473579262213359,0.0831739961759082,0.11818181818181817,0.011443433029908977
0.6000000000000001,0.0,0.4,0.0,0.35443037974683544,0.40453074433656977,0.6666666666666665,0.0,0.0,0.21428571428571427,0.36789631106679943,0.11950286806883365,0.11818181818181817,0.002080624187256179
0.8,0.25,0.4,0.016706443914081145,0.240506329113924,0.6860841423948221,0.5185185185185186,0.0,0.0,0.21428571428571427,0.2013958125623131,0.07456978967495226,0.15090909090909088,0.0033810143042912882
0.7000000000000001,0.25,1.0,0.004773269689737472,0.012658227848101222,0.8317152103559871,0.5555555555555554,0.0,0.0,0.14285714285714285,0.04985044865403787,0.10994263862332704,0.24181818181818182,0.0052015604681404475
0.4,0.0,1.0,0.011933174224343687,0.6329113924050632,0.45954692556634313,0.3333333333333335,0.0,0.0,0.21428571428571427,0.5772681954137586,0.10229445506692164,0.11636363636363634,0.010403120936280884
0.7000000000000001,1.0,0.4,0.0011933174224343646,0.025316455696202556,0.993527508090615,0.8148148148148149,0.0,1.0,0.2857142857142857,0.02293120638085744,0.07648183556405352,0.24363636363636365,0.04083224967490247
